5850000 , 355.98499665185807 , 1310.8000242635608
5860000 , 322.50999489985406 , 1141.299980521202
5870000 , 243.21499930955468 , 1391.2000275477767
5880000 , 377.74999715946615 , 1192.7000222578645
5890000 , 331.00999709032476 , 1289.5000223219395
5900000 , 321.8349974170327 , 1311.7000240013003
5910000 , 338.5599973987788 , 1407.1000287607312
5920000 , 500.159997183457 , 1407.5000284612179
5930000 , 231.55999691039324 , 599.8999912440777
5940000 , 386.659998614341 , 1275.9000237807631
5950000 , 246.22999656051397 , 643.8999908640981
5960000 , 291.5699963908643 , 667.9000045582652
5970000 , 332.41499751135706 , 1419.1000290513039
5980000 , 393.3950015511364 , 1408.8000286072493
5990000 , 283.6099953290075 , 1116.599980480969
6000000 , 414.97999871224164 , 1412.700029015541
6010000 , 235.07999621927738 , 774.1999858021736
6020000 , 226.09999930895864 , 1404.3000291064382
6030000 , 357.1549966286868 , 1317.1000246331096
6040000 , 320.7099979814142 , 1413.0000291392207
6050000 , 327.0799973167479 , 1410.800028823316
6060000 , 234.7899985883385 , 1340.80002502352
6070000 , 234.3649963285774 , 727.8999896645546
6080000 , 424.6199958942831 , 1396.3000274822116
6090000 , 227.96999667026103 , 743.7999886199832
6100000 , 167.04499757178127 , 595.6999907568097
6110000 , 269.4899983383715 , 1407.2000280171633
6120000 , 339.4249969378114 , 1259.9000232368708
6130000 , 347.0649975415319 , 1373.90002617985
6140000 , 262.7349961798638 , 759.4999880194664
6150000 , 243.27999645918607 , 1115.1999830678105
6160000 , 333.0599973551929 , 1383.7000280693173
6170000 , 333.61499775759876 , 1391.1000281050801
6180000 , 281.9849958900362 , 1029.8999846354127
6190000 , 393.63499637357893 , 1334.5000251680613
6200000 , 236.36999649964272 , 867.0999857783318
6210000 , 278.96999867521225 , 1311.7000235244632
6220000 , 368.9799984503537 , 1324.8000233843923
6230000 , 445.25499576926234 , 1364.2000265195966
6240000 , 258.6049959328026 , 1093.0999802649021
6250000 , 299.579995252192 , 1039.299982137978
6260000 , 335.4199975591153 , 1359.300026446581
6270000 , 316.66499605700375 , 1148.5999779552221
6280000 , 345.8599944513291 , 1039.5999819412827
6290000 , 385.24499394856394 , 1127.0999808087945
6300000 , 266.5099985372275 , 1400.100028090179
6310000 , 292.89499555677173 , 774.7999875694513
6320000 , 319.26999493837354 , 800.3999860659242
6330000 , 379.5099964145571 , 1305.7000222057104
6340000 , 365.25999468937516 , 999.0999819412827
6350000 , 383.3099992237985 , 1372.000026576221
6360000 , 302.7199953511357 , 985.6999851092696
6370000 , 277.8999958522618 , 719.0999898836017
6380000 , 492.6699979096651 , 1402.9000275731087
6390000 , 222.29499717727305 , 492.69999447464943
6400000 , 288.68999812938273 , 1341.5000254139304
6410000 , 313.114997889474 , 1419.4000286608934
6420000 , 292.18499805890025 , 1417.1000294610858
6430000 , 229.2949965622276 , 424.8999935016036
6440000 , 324.8299976568669 , 1346.4000263214111
6450000 , 222.07499692104756 , 403.7999954819679
6460000 , 218.2649968802929 , 416.79999282211065
6470000 , 221.08999699689448 , 480.59999272972345
6480000 , 304.4649957414716 , 1115.1999823749065
6490000 , 262.3049965828657 , 985.4999871328473
6500000 , 358.6299946606159 , 1116.5999806448817
6510000 , 285.2499956957996 , 1071.8999806120992
6520000 , 326.37999538592993 , 1115.399984255433
6530000 , 254.05999679267407 , 752.2999881505966
6540000 , 237.30499652028084 , 801.0999869480729
6550000 , 351.8499996419996 , 1390.500025421381
6560000 , 348.66999445073304 , 1116.599981278181
6570000 , 327.56499669514596 , 1116.9999824687839
6580000 , 448.84499337300656 , 1116.499980904162
6590000 , 292.40499556809664 , 1051.4999810159206
6600000 , 264.4999971866608 , 987.6000084578991
6610000 , 322.3349971950054 , 888.7000036165118
6620000 , 307.85499820075927 , 1396.5000277906656
6630000 , 265.6699974872172 , 1088.7000112980604
6640000 , 179.05999815911053 , 596.0000032037497
6650000 , 250.68499677963555 , 526.3999924883246
6660000 , 307.0399966739118 , 737.8999907299876
6670000 , 261.50499780103564 , 988.4000084996223
6680000 , 291.9549969200045 , 1114.4999825432897
6690000 , 302.3949987202883 , 1416.6000283956528
6700000 , 270.4599961601198 , 984.6999871432781
6710000 , 302.2699957206845 , 1112.199983842671
6720000 , 293.47999818250537 , 1362.5000263005495
6730000 , 351.8549981415272 , 1331.9000251367688
6740000 , 352.5949947975576 , 985.4999857023358
6750000 , 274.00499824620783 , 1396.6000275313854
6760000 , 290.769997279346 , 1101.6000181883574
6770000 , 340.6299965757877 , 1189.6000155434012
6780000 , 301.7299978367984 , 1381.3000278621912
6790000 , 309.98999770507214 , 1382.3000274971128
6800000 , 283.9949980366975 , 1409.9000291004777
6810000 , 312.93499507829546 , 894.299982726574
6820000 , 264.9949956431985 , 1039.8999820947647
6830000 , 183.85499722436072 , 411.2999947965145
6840000 , 301.01499530784787 , 551.7999903187156
